year,week,date,team,rank
2017,2017-W47,2017-11-26,Marshall,90
2017,2017-W47,2017-11-26,UAB,91
2017,2017-W47,2017-11-26,Western Michigan,92
2017,2017-W47,2017-11-26,Georgia St,93
2017,2017-W47,2017-11-26,Louisiana Tech,94
2017,2017-W47,2017-11-26,UTSA,95
2017,2017-W47,2017-11-26,Oregon St,96
2017,2017-W47,2017-11-26,WKU,97
2017,2017-W47,2017-11-26,Cincinnati,99
2017,2017-W47,2017-11-26,Middle Tenn,99
2017,2017-W47,2017-11-26,Buffalo,100
2017,2017-W47,2017-11-26,Tulsa,101
2017,2017-W47,2017-11-26,Eastern Michigan,102
2017,2017-W47,2017-11-26,Illinois,103
2017,2017-W47,2017-11-26,UNLV,104
2017,2017-W47,2017-11-26,New Mexico St,106
2017,2017-W47,2017-11-26,UMass,106
2017,2017-W47,2017-11-26,East Carolina,107
2017,2017-W47,2017-11-26,Louisiana,108
2017,2017-W47,2017-11-26,Nevada,109
2017,2017-W47,2017-11-26,Old Dominion,110
2017,2017-W47,2017-11-26,Baylor,111
2017,2017-W47,2017-11-26,South Alabama,112
2017,2017-W47,2017-11-26,Miami (OH),113
2017,2017-W47,2017-11-26,ULM,114
2017,2017-W47,2017-11-26,BYU,115
2017,2017-W47,2017-11-26,New Mexico,116
2017,2017-W47,2017-11-26,Connecticut,117
2017,2017-W47,2017-11-26,Kansas,118
2017,2017-W47,2017-11-26,Hawaii,119
2017,2017-W47,2017-11-26,Idaho,120
2017,2017-W47,2017-11-26,Georgia Southern,121
2017,2017-W47,2017-11-26,Kent St,122
2017,2017-W47,2017-11-26,Texas St,123
2017,2017-W47,2017-11-26,Bowling Green,124
2017,2017-W47,2017-11-26,San Jose St,125
2017,2017-W47,2017-11-26,Rice,126
2017,2017-W47,2017-11-26,Coastal Carolina,127
2017,2017-W47,2017-11-26,Ball St,128
2017,2017-W47,2017-11-26,Charlotte,129
2017,2017-W47,2017-11-26,UTEP,130
2017,2017-W48,2017-12-03,Georgia,1
2017,2017-W48,2017-12-03,Clemson,2
2017,2017-W48,2017-12-03,USC,3
2017,2017-W48,2017-12-03,Alabama,4
2017,2017-W48,2017-12-03,Ohio St,5
2017,2017-W48,2017-12-03,Oklahoma,6
2017,2017-W48,2017-12-03,Wisconsin,7
2017,2017-W48,2017-12-03,"Miami, Fl",8
2017,2017-W48,2017-12-03,Notre Dame,9
2017,2017-W48,2017-12-03,Stanford,10
2017,2017-W48,2017-12-03,UCF,11
2017,2017-W48,2017-12-03,Penn St,12
2017,2017-W48,2017-12-03,Auburn,13
2017,2017-W48,2017-12-03,Washington,14
2017,2017-W48,2017-12-03,Michigan St,15
2017,2017-W48,2017-12-03,LSU,16
2017,2017-W48,2017-12-03,TCU,17
2017,2017-W48,2017-12-03,Washington St,18
2017,2017-W48,2017-12-03,Michigan,19
2017,2017-W48,2017-12-03,Northwestern,20
2017,2017-W48,2017-12-03,Oklahoma St,21
2017,2017-W48,2017-12-03,Memphis,22
2017,2017-W48,2017-12-03,South Carolina,23
2017,2017-W48,2017-12-03,NC State,24
2017,2017-W48,2017-12-03,Virginia Tech,25
2017,2017-W48,2017-12-03,Mississippi St,26
2017,2017-W48,2017-12-03,Arizona St,27
2017,2017-W48,2017-12-03,Louisville,29
2017,2017-W48,2017-12-03,Boise St,29
2017,2017-W48,2017-12-03,Wake Forest,30
2017,2017-W48,2017-12-03,Texas A&M,31
2017,2017-W48,2017-12-03,Iowa,32
2017,2017-W48,2017-12-03,USF,33
2017,2017-W48,2017-12-03,Oregon,34
2017,2017-W48,2017-12-03,Boston College,35
2017,2017-W48,2017-12-03,Toledo,36
2017,2017-W48,2017-12-03,Florida St,37
2017,2017-W48,2017-12-03,San Diego St,38
2017,2017-W48,2017-12-03,Arizona,39
2017,2017-W48,2017-12-03,UCLA,40
2017,2017-W48,2017-12-03,Kentucky,41
2017,2017-W48,2017-12-03,Houston,42
2017,2017-W48,2017-12-03,Iowa St,43
2017,2017-W48,2017-12-03,Kansas St,44
2017,2017-W48,2017-12-03,West Virginia,46
2017,2017-W48,2017-12-03,Missouri,46
2017,2017-W48,2017-12-03,FAU,47
2017,2017-W48,2017-12-03,Fresno St,48
2017,2017-W48,2017-12-03,Florida,49
2017,2017-W48,2017-12-03,Georgia Tech,50
2017,2017-W48,2017-12-03,Mississippi,51
2017,2017-W48,2017-12-03,Purdue,52
2017,2017-W48,2017-12-03,Utah,53
2017,2017-W48,2017-12-03,Duke,54
2017,2017-W48,2017-12-03,Texas,55
2017,2017-W48,2017-12-03,Navy,56
2017,2017-W48,2017-12-03,California,57
2017,2017-W48,2017-12-03,Troy,58
2017,2017-W48,2017-12-03,Texas Tech,59
2017,2017-W48,2017-12-03,Minnesota,60
2017,2017-W48,2017-12-03,Vanderbilt,61
2017,2017-W48,2017-12-03,SMU,62
2017,2017-W48,2017-12-03,Virginia,63
2017,2017-W48,2017-12-03,Colorado St,65
2017,2017-W48,2017-12-03,Army,65
2017,2017-W48,2017-12-03,Pittsburgh,66
2017,2017-W48,2017-12-03,Colorado,67
2017,2017-W48,2017-12-03,Wyoming,69
2017,2017-W48,2017-12-03,North Texas,69
2017,2017-W48,2017-12-03,Northern Illinois,70
2017,2017-W48,2017-12-03,Indiana,71
2017,2017-W48,2017-12-03,Maryland,72
2017,2017-W48,2017-12-03,Central Michigan,73
2017,2017-W48,2017-12-03,Nebraska,74
2017,2017-W48,2017-12-03,FIU,75
2017,2017-W48,2017-12-03,Tennessee,77
2017,2017-W48,2017-12-03,Syracuse,77
2017,2017-W48,2017-12-03,Temple,78
2017,2017-W48,2017-12-03,Southern Miss,79
2017,2017-W48,2017-12-03,Air Force,80
2017,2017-W48,2017-12-03,Rutgers,81
2017,2017-W48,2017-12-03,Arkansas,82
2017,2017-W48,2017-12-03,North Carolina,83
2017,2017-W48,2017-12-03,Appalachian St,84
2017,2017-W48,2017-12-03,Tulane,85
2017,2017-W48,2017-12-03,Ohio,86
2017,2017-W48,2017-12-03,Utah St,87
2017,2017-W48,2017-12-03,Marshall,88
2017,2017-W48,2017-12-03,Arkansas St,89
2017,2017-W48,2017-12-03,UAB,90
2017,2017-W48,2017-12-03,Akron,91
2017,2017-W48,2017-12-03,Western Michigan,92
2017,2017-W48,2017-12-03,Louisiana Tech,93
2017,2017-W48,2017-12-03,UTSA,94
2017,2017-W48,2017-12-03,Oregon St,95
2017,2017-W48,2017-12-03,WKU,96
2017,2017-W48,2017-12-03,Cincinnati,98
2017,2017-W48,2017-12-03,Middle Tenn,98
2017,2017-W48,2017-12-03,Buffalo,99
2017,2017-W48,2017-12-03,Georgia St,100
2017,2017-W48,2017-12-03,Tulsa,101
2017,2017-W48,2017-12-03,Eastern Michigan,102
2017,2017-W48,2017-12-03,New Mexico St,103
2017,2017-W48,2017-12-03,Illinois,104
2017,2017-W48,2017-12-03,UNLV,105
2017,2017-W48,2017-12-03,East Carolina,106
2017,2017-W48,2017-12-03,Nevada,107
2017,2017-W48,2017-12-03,Old Dominion,108
2017,2017-W48,2017-12-03,Baylor,109
2017,2017-W48,2017-12-03,Miami (OH),110
2017,2017-W48,2017-12-03,UMass,111
2017,2017-W48,2017-12-03,BYU,112
2017,2017-W48,2017-12-03,New Mexico,113
2017,2017-W48,2017-12-03,Connecticut,114
2017,2017-W48,2017-12-03,Louisiana,115
2017,2017-W48,2017-12-03,ULM,116
2017,2017-W48,2017-12-03,South Alabama,117
2017,2017-W48,2017-12-03,Kansas,118
2017,2017-W48,2017-12-03,Hawaii,119
2017,2017-W48,2017-12-03,Idaho,120
2017,2017-W48,2017-12-03,Kent St,121
2017,2017-W48,2017-12-03,Texas St,122
2017,2017-W48,2017-12-03,Bowling Green,123
2017,2017-W48,2017-12-03,San Jose St,124
2017,2017-W48,2017-12-03,Rice,125
2017,2017-W48,2017-12-03,Coastal Carolina,126
2017,2017-W48,2017-12-03,Georgia Southern,127
2017,2017-W48,2017-12-03,Ball St,128
2017,2017-W48,2017-12-03,Charlotte,129
2017,2017-W48,2017-12-03,UTEP,130
2017,2017-W49,2017-12-09,Georgia,1
2017,2017-W49,2017-12-09,Clemson,2
2017,2017-W49,2017-12-09,USC,3
2017,2017-W49,2017-12-09,Alabama,4
2017,2017-W49,2017-12-09,Ohio St,5
2017,2017-W49,2017-12-09,Oklahoma,6
2017,2017-W49,2017-12-09,Wisconsin,7
2017,2017-W49,2017-12-09,"Miami, Fl",8
2017,2017-W49,2017-12-09,Notre Dame,9
2017,2017-W49,2017-12-09,Stanford,10
2017,2017-W49,2017-12-09,UCF,11
2017,2017-W49,2017-12-09,Penn St,12
2017,2017-W49,2017-12-09,Auburn,13
2017,2017-W49,2017-12-09,Washington,14
2017,2017-W49,2017-12-09,Michigan St,15
2017,2017-W49,2017-12-09,LSU,16
2017,2017-W49,2017-12-09,TCU,17
2017,2017-W49,2017-12-09,Washington St,18
2017,2017-W49,2017-12-09,Michigan,19
2017,2017-W49,2017-12-09,Northwestern,20
2017,2017-W49,2017-12-09,Oklahoma St,21
2017,2017-W49,2017-12-09,Memphis,22
2017,2017-W49,2017-12-09,South Carolina,23
2017,2017-W49,2017-12-09,NC State,24
2017,2017-W49,2017-12-09,Virginia Tech,25
2017,2017-W49,2017-12-09,Mississippi St,26
2017,2017-W49,2017-12-09,Arizona St,27
2017,2017-W49,2017-12-09,Louisville,29
2017,2017-W49,2017-12-09,Boise St,29
2017,2017-W49,2017-12-09,Wake Forest,30
2017,2017-W49,2017-12-09,Texas A&M,31
2017,2017-W49,2017-12-09,Iowa,32
2017,2017-W49,2017-12-09,USF,33
2017,2017-W49,2017-12-09,Oregon,34
2017,2017-W49,2017-12-09,Boston College,35
2017,2017-W49,2017-12-09,Toledo,36
2017,2017-W49,2017-12-09,Florida St,37
2017,2017-W49,2017-12-09,San Diego St,38
2017,2017-W49,2017-12-09,Arizona,39
2017,2017-W49,2017-12-09,UCLA,40
2017,2017-W49,2017-12-09,Kentucky,41
2017,2017-W49,2017-12-09,Houston,42
2017,2017-W49,2017-12-09,Iowa St,43
2017,2017-W49,2017-12-09,Kansas St,44
2017,2017-W49,2017-12-09,West Virginia,46
2017,2017-W49,2017-12-09,Missouri,46
2017,2017-W49,2017-12-09,FAU,47
2017,2017-W49,2017-12-09,Fresno St,48
2017,2017-W49,2017-12-09,Florida,49
2017,2017-W49,2017-12-09,Georgia Tech,50
2017,2017-W49,2017-12-09,Mississippi,51
2017,2017-W49,2017-12-09,Purdue,52
2017,2017-W49,2017-12-09,Utah,53
2017,2017-W49,2017-12-09,Army,54
2017,2017-W49,2017-12-09,Duke,55
2017,2017-W49,2017-12-09,Texas,56
2017,2017-W49,2017-12-09,California,57
2017,2017-W49,2017-12-09,Troy,58
2017,2017-W49,2017-12-09,Texas Tech,59
2017,2017-W49,2017-12-09,Minnesota,60
2017,2017-W49,2017-12-09,Vanderbilt,61
2017,2017-W49,2017-12-09,SMU,62
2017,2017-W49,2017-12-09,Virginia,63
2017,2017-W49,2017-12-09,Colorado St,64
2017,2017-W49,2017-12-09,Pittsburgh,65
2017,2017-W49,2017-12-09,Colorado,66
2017,2017-W49,2017-12-09,Navy,67
2017,2017-W49,2017-12-09,Wyoming,69
2017,2017-W49,2017-12-09,North Texas,69
2017,2017-W49,2017-12-09,Northern Illinois,70
2017,2017-W49,2017-12-09,Indiana,71
2017,2017-W49,2017-12-09,Maryland,72
2017,2017-W49,2017-12-09,Central Michigan,73
2017,2017-W49,2017-12-09,Nebraska,74
2017,2017-W49,2017-12-09,FIU,75
2017,2017-W49,2017-12-09,Tennessee,77
2017,2017-W49,2017-12-09,Syracuse,77
2017,2017-W49,2017-12-09,Temple,78
2017,2017-W49,2017-12-09,Southern Miss,79
2017,2017-W49,2017-12-09,Air Force,80
2017,2017-W49,2017-12-09,Rutgers,81
2017,2017-W49,2017-12-09,Arkansas,82
2017,2017-W49,2017-12-09,North Carolina,83
2017,2017-W49,2017-12-09,Appalachian St,84
2017,2017-W49,2017-12-09,Tulane,85
2017,2017-W49,2017-12-09,Ohio,86
2017,2017-W49,2017-12-09,Utah St,87
2017,2017-W49,2017-12-09,Marshall,88
2017,2017-W49,2017-12-09,Arkansas St,89
2017,2017-W49,2017-12-09,UAB,90
2017,2017-W49,2017-12-09,Akron,91
2017,2017-W49,2017-12-09,Western Michigan,92
2017,2017-W49,2017-12-09,Louisiana Tech,93
2017,2017-W49,2017-12-09,UTSA,94
2017,2017-W49,2017-12-09,Oregon St,95
2017,2017-W49,2017-12-09,WKU,96
2017,2017-W49,2017-12-09,Cincinnati,98
2017,2017-W49,2017-12-09,Middle Tenn,98
2017,2017-W49,2017-12-09,Buffalo,99
2017,2017-W49,2017-12-09,Georgia St,100
2017,2017-W49,2017-12-09,Tulsa,101
2017,2017-W49,2017-12-09,Eastern Michigan,102
2017,2017-W49,2017-12-09,New Mexico St,103
2017,2017-W49,2017-12-09,Illinois,104
2017,2017-W49,2017-12-09,UNLV,105
2017,2017-W49,2017-12-09,East Carolina,106
2017,2017-W49,2017-12-09,Nevada,107
2017,2017-W49,2017-12-09,Old Dominion,108
2017,2017-W49,2017-12-09,Baylor,109
2017,2017-W49,2017-12-09,Miami (OH),110
2017,2017-W49,2017-12-09,UMass,111
2017,2017-W49,2017-12-09,BYU,112
2017,2017-W49,2017-12-09,New Mexico,113
2017,2017-W49,2017-12-09,Connecticut,114
2017,2017-W49,2017-12-09,Louisiana,115
2017,2017-W49,2017-12-09,ULM,116
2017,2017-W49,2017-12-09,South Alabama,117
2017,2017-W49,2017-12-09,Kansas,118
2017,2017-W49,2017-12-09,Hawaii,119
2017,2017-W49,2017-12-09,Idaho,120
2017,2017-W49,2017-12-09,Kent St,121
2017,2017-W49,2017-12-09,Texas St,122
2017,2017-W49,2017-12-09,Bowling Green,123
2017,2017-W49,2017-12-09,San Jose St,124
2017,2017-W49,2017-12-09,Rice,125
2017,2017-W49,2017-12-09,Coastal Carolina,126
2017,2017-W49,2017-12-09,Georgia Southern,127
2017,2017-W49,2017-12-09,Ball St,128
2017,2017-W49,2017-12-09,Charlotte,129
2017,2017-W49,2017-12-09,UTEP,130
2017,2017-W50,2017-12-17,Georgia,1
2017,2017-W50,2017-12-17,Clemson,2
2017,2017-W50,2017-12-17,USC,3
2017,2017-W50,2017-12-17,Alabama,4
2017,2017-W50,2017-12-17,Ohio St,5
2017,2017-W50,2017-12-17,Oklahoma,6
2017,2017-W50,2017-12-17,Wisconsin,7
2017,2017-W50,2017-12-17,"Miami, Fl",8
2017,2017-W50,2017-12-17,Notre Dame,9
2017,2017-W50,2017-12-17,Stanford,10
2017,2017-W50,2017-12-17,UCF,11
2017,2017-W50,2017-12-17,Penn St,12
2017,2017-W50,2017-12-17,Auburn,13
2017,2017-W50,2017-12-17,Washington,14
2017,2017-W50,2017-12-17,Michigan St,15
2017,2017-W50,2017-12-17,LSU,16
2017,2017-W50,2017-12-17,TCU,17
2017,2017-W50,2017-12-17,Washington St,18
2017,2017-W50,2017-12-17,Michigan,19
2017,2017-W50,2017-12-17,Northwestern,20
2017,2017-W50,2017-12-17,Oklahoma St,21
2017,2017-W50,2017-12-17,Memphis,22
2017,2017-W50,2017-12-17,South Carolina,23
2017,2017-W50,2017-12-17,Boise St,24
2017,2017-W50,2017-12-17,NC State,25
2017,2017-W50,2017-12-17,Virginia Tech,26
2017,2017-W50,2017-12-17,Mississippi St,27
2017,2017-W50,2017-12-17,Arizona St,28
2017,2017-W50,2017-12-17,Louisville,29
2017,2017-W50,2017-12-17,Wake Forest,30
2017,2017-W50,2017-12-17,Texas A&M,31
2017,2017-W50,2017-12-17,Iowa,32
2017,2017-W50,2017-12-17,USF,33
2017,2017-W50,2017-12-17,Boston College,34
2017,2017-W50,2017-12-17,Oregon,35
2017,2017-W50,2017-12-17,Toledo,36
2017,2017-W50,2017-12-17,Florida St,37
2017,2017-W50,2017-12-17,San Diego St,38
2017,2017-W50,2017-12-17,Arizona,39
2017,2017-W50,2017-12-17,UCLA,40
2017,2017-W50,2017-12-17,Kentucky,41
2017,2017-W50,2017-12-17,Houston,42
2017,2017-W50,2017-12-17,Iowa St,43
2017,2017-W50,2017-12-17,Kansas St,44
2017,2017-W50,2017-12-17,West Virginia,46
2017,2017-W50,2017-12-17,Missouri,46
2017,2017-W50,2017-12-17,FAU,47
2017,2017-W50,2017-12-17,Fresno St,48
2017,2017-W50,2017-12-17,Florida,49
2017,2017-W50,2017-12-17,Georgia Tech,50
2017,2017-W50,2017-12-17,Mississippi,51
2017,2017-W50,2017-12-17,Purdue,52
2017,2017-W50,2017-12-17,Utah,53
2017,2017-W50,2017-12-17,Troy,54
2017,2017-W50,2017-12-17,Army,55
2017,2017-W50,2017-12-17,Duke,56
2017,2017-W50,2017-12-17,Texas,57
2017,2017-W50,2017-12-17,California,58
2017,2017-W50,2017-12-17,Texas Tech,59
2017,2017-W50,2017-12-17,Minnesota,60
2017,2017-W50,2017-12-17,Vanderbilt,61
2017,2017-W50,2017-12-17,SMU,62
2017,2017-W50,2017-12-17,Virginia,63
2017,2017-W50,2017-12-17,Pittsburgh,64
2017,2017-W50,2017-12-17,Colorado,65
2017,2017-W50,2017-12-17,Navy,66
2017,2017-W50,2017-12-17,Wyoming,67
2017,2017-W50,2017-12-17,Northern Illinois,68
2017,2017-W50,2017-12-17,Indiana,69
2017,2017-W50,2017-12-17,Maryland,70
2017,2017-W50,2017-12-17,North Texas,71
2017,2017-W50,2017-12-17,Colorado St,72
2017,2017-W50,2017-12-17,Central Michigan,73
2017,2017-W50,2017-12-17,Nebraska,74
2017,2017-W50,2017-12-17,FIU,75
2017,2017-W50,2017-12-17,Tennessee,77
2017,2017-W50,2017-12-17,Syracuse,77
2017,2017-W50,2017-12-17,Temple,78
2017,2017-W50,2017-12-17,Southern Miss,79
2017,2017-W50,2017-12-17,Air Force,80
2017,2017-W50,2017-12-17,Rutgers,81
2017,2017-W50,2017-12-17,Arkansas,83
2017,2017-W50,2017-12-17,Marshall,83
2017,2017-W50,2017-12-17,North Carolina,84
2017,2017-W50,2017-12-17,Appalachian St,85
2017,2017-W50,2017-12-17,Tulane,86
2017,2017-W50,2017-12-17,Ohio,87
2017,2017-W50,2017-12-17,Utah St,88
2017,2017-W50,2017-12-17,UAB,89
2017,2017-W50,2017-12-17,Akron,90
2017,2017-W50,2017-12-17,Western Michigan,91
2017,2017-W50,2017-12-17,Louisiana Tech,92
2017,2017-W50,2017-12-17,Arkansas St,94
2017,2017-W50,2017-12-17,Middle Tenn,94
2017,2017-W50,2017-12-17,UTSA,95
2017,2017-W50,2017-12-17,Oregon St,96
2017,2017-W50,2017-12-17,Cincinnati,97
2017,2017-W50,2017-12-17,Georgia St,98
2017,2017-W50,2017-12-17,Buffalo,99
2017,2017-W50,2017-12-17,WKU,100
2017,2017-W50,2017-12-17,Tulsa,101
2017,2017-W50,2017-12-17,Eastern Michigan,102
2017,2017-W50,2017-12-17,New Mexico St,103
2017,2017-W50,2017-12-17,Illinois,104
2017,2017-W50,2017-12-17,UNLV,105
2017,2017-W50,2017-12-17,East Carolina,106
2017,2017-W50,2017-12-17,Nevada,107
2017,2017-W50,2017-12-17,Old Dominion,108
2017,2017-W50,2017-12-17,Baylor,109
2017,2017-W50,2017-12-17,Miami (OH),110
2017,2017-W50,2017-12-17,UMass,111
2017,2017-W50,2017-12-17,BYU,112
2017,2017-W50,2017-12-17,New Mexico,113
2017,2017-W50,2017-12-17,Connecticut,114
2017,2017-W50,2017-12-17,Louisiana,115
2017,2017-W50,2017-12-17,ULM,116
2017,2017-W50,2017-12-17,South Alabama,117
2017,2017-W50,2017-12-17,Kansas,118
2017,2017-W50,2017-12-17,Hawaii,119
2017,2017-W50,2017-12-17,Idaho,120
2017,2017-W50,2017-12-17,Kent St,121
2017,2017-W50,2017-12-17,Texas St,122
2017,2017-W50,2017-12-17,Bowling Green,123
2017,2017-W50,2017-12-17,San Jose St,124
2017,2017-W50,2017-12-17,Rice,125
2017,2017-W50,2017-12-17,Coastal Carolina,126
2017,2017-W50,2017-12-17,Georgia Southern,127
2017,2017-W50,2017-12-17,Ball St,128
2017,2017-W50,2017-12-17,Charlotte,129
2017,2017-W50,2017-12-17,UTEP,130
2017,2017-W51,2017-12-24,Georgia,1
2017,2017-W51,2017-12-24,Clemson,2
2017,2017-W51,2017-12-24,USC,3
2017,2017-W51,2017-12-24,Alabama,4
2017,2017-W51,2017-12-24,Ohio St,5
2017,2017-W51,2017-12-24,Oklahoma,6
2017,2017-W51,2017-12-24,Wisconsin,7
2017,2017-W51,2017-12-24,"Miami, Fl",8
2017,2017-W51,2017-12-24,Notre Dame,9
2017,2017-W51,2017-12-24,Stanford,10
2017,2017-W51,2017-12-24,UCF,11
2017,2017-W51,2017-12-24,Penn St,12
2017,2017-W51,2017-12-24,Auburn,13
2017,2017-W51,2017-12-24,Washington,14
2017,2017-W51,2017-12-24,Michigan St,15
2017,2017-W51,2017-12-24,LSU,16
2017,2017-W51,2017-12-24,TCU,17
2017,2017-W51,2017-12-24,Washington St,18
2017,2017-W51,2017-12-24,Michigan,19
2017,2017-W51,2017-12-24,Northwestern,20
2017,2017-W51,2017-12-24,Oklahoma St,21
2017,2017-W51,2017-12-24,Memphis,22
2017,2017-W51,2017-12-24,South Carolina,23
2017,2017-W51,2017-12-24,Boise St,24
2017,2017-W51,2017-12-24,NC State,25
2017,2017-W51,2017-12-24,Virginia Tech,26
2017,2017-W51,2017-12-24,Mississippi St,27
2017,2017-W51,2017-12-24,USF,28
2017,2017-W51,2017-12-24,Arizona St,29
2017,2017-W51,2017-12-24,Louisville,30
2017,2017-W51,2017-12-24,Wake Forest,31
2017,2017-W51,2017-12-24,Texas A&M,32
2017,2017-W51,2017-12-24,Iowa,33
2017,2017-W51,2017-12-24,Boston College,34
2017,2017-W51,2017-12-24,Oregon,35
2017,2017-W51,2017-12-24,Florida St,36
2017,2017-W51,2017-12-24,Arizona,37
2017,2017-W51,2017-12-24,UCLA,38
2017,2017-W51,2017-12-24,Kentucky,39
2017,2017-W51,2017-12-24,FAU,40
2017,2017-W51,2017-12-24,Houston,41
2017,2017-W51,2017-12-24,Iowa St,42
2017,2017-W51,2017-12-24,Kansas St,43
2017,2017-W51,2017-12-24,West Virginia,45
2017,2017-W51,2017-12-24,Missouri,45
2017,2017-W51,2017-12-24,San Diego St,46
2017,2017-W51,2017-12-24,Toledo,47
2017,2017-W51,2017-12-24,Army,48
2017,2017-W51,2017-12-24,Fresno St,49
2017,2017-W51,2017-12-24,Florida,50
2017,2017-W51,2017-12-24,Georgia Tech,51
2017,2017-W51,2017-12-24,Mississippi,52
2017,2017-W51,2017-12-24,Purdue,53
2017,2017-W51,2017-12-24,Utah,54
2017,2017-W51,2017-12-24,Troy,55
2017,2017-W51,2017-12-24,Duke,56
2017,2017-W51,2017-12-24,Texas,57
2017,2017-W51,2017-12-24,California,58
2017,2017-W51,2017-12-24,Wyoming,59
2017,2017-W51,2017-12-24,Minnesota,60
2017,2017-W51,2017-12-24,Vanderbilt,61
2017,2017-W51,2017-12-24,Virginia,62
2017,2017-W51,2017-12-24,Texas Tech,63
2017,2017-W51,2017-12-24,Pittsburgh,64
2017,2017-W51,2017-12-24,Colorado,65
2017,2017-W51,2017-12-24,Navy,66
2017,2017-W51,2017-12-24,Northern Illinois,67
2017,2017-W51,2017-12-24,Indiana,68
2017,2017-W51,2017-12-24,Maryland,69
2017,2017-W51,2017-12-24,SMU,70
2017,2017-W51,2017-12-24,Appalachian St,71
2017,2017-W51,2017-12-24,Temple,72
2017,2017-W51,2017-12-24,North Texas,73
2017,2017-W51,2017-12-24,Colorado St,74
2017,2017-W51,2017-12-24,Nebraska,75
2017,2017-W51,2017-12-24,Tennessee,77
2017,2017-W51,2017-12-24,Syracuse,77
2017,2017-W51,2017-12-24,Southern Miss,78
2017,2017-W51,2017-12-24,Air Force,79
2017,2017-W51,2017-12-24,Rutgers,80
2017,2017-W51,2017-12-24,Arkansas,82
2017,2017-W51,2017-12-24,Marshall,82
2017,2017-W51,2017-12-24,North Carolina,83
2017,2017-W51,2017-12-24,Ohio,84
2017,2017-W51,2017-12-24,Central Michigan,85
2017,2017-W51,2017-12-24,FIU,86
2017,2017-W51,2017-12-24,Tulane,87
2017,2017-W51,2017-12-24,Utah St,88
2017,2017-W51,2017-12-24,Louisiana Tech,89
2017,2017-W51,2017-12-24,Western Michigan,90
2017,2017-W51,2017-12-24,Akron,91
2017,2017-W51,2017-12-24,UAB,92
2017,2017-W51,2017-12-24,Arkansas St,94
2017,2017-W51,2017-12-24,Middle Tenn,94
2017,2017-W51,2017-12-24,UTSA,95
2017,2017-W51,2017-12-24,Oregon St,96
2017,2017-W51,2017-12-24,Cincinnati,97
2017,2017-W51,2017-12-24,Georgia St,98
2017,2017-W51,2017-12-24,Buffalo,99
2017,2017-W51,2017-12-24,WKU,100
2017,2017-W51,2017-12-24,Tulsa,101
2017,2017-W51,2017-12-24,Eastern Michigan,102
2017,2017-W51,2017-12-24,New Mexico St,103
2017,2017-W51,2017-12-24,Illinois,104
2017,2017-W51,2017-12-24,UNLV,105
2017,2017-W51,2017-12-24,East Carolina,106
2017,2017-W51,2017-12-24,Nevada,107
2017,2017-W51,2017-12-24,Old Dominion,108
2017,2017-W51,2017-12-24,Baylor,109
2017,2017-W51,2017-12-24,Miami (OH),110
2017,2017-W51,2017-12-24,UMass,111
2017,2017-W51,2017-12-24,BYU,112
2017,2017-W51,2017-12-24,New Mexico,113
2017,2017-W51,2017-12-24,Connecticut,114
2017,2017-W51,2017-12-24,Louisiana,115
2017,2017-W51,2017-12-24,ULM,116
2017,2017-W51,2017-12-24,South Alabama,117
2017,2017-W51,2017-12-24,Kansas,118
2017,2017-W51,2017-12-24,Hawaii,119
2017,2017-W51,2017-12-24,Idaho,120
2017,2017-W51,2017-12-24,Kent St,121
2017,2017-W51,2017-12-24,Texas St,122
2017,2017-W51,2017-12-24,Bowling Green,123
2017,2017-W51,2017-12-24,San Jose St,124
2017,2017-W51,2017-12-24,Rice,125
2017,2017-W51,2017-12-24,Coastal Carolina,126
2017,2017-W51,2017-12-24,Georgia Southern,127
2017,2017-W51,2017-12-24,Ball St,128
2017,2017-W51,2017-12-24,Charlotte,129
2017,2017-W51,2017-12-24,UTEP,130
2017,2017-W52,2017-12-31,Georgia,1
2017,2017-W52,2017-12-31,Clemson,2
2017,2017-W52,2017-12-31,USC,3
2017,2017-W52,2017-12-31,Ohio St,4
2017,2017-W52,2017-12-31,Wisconsin,5
2017,2017-W52,2017-12-31,Alabama,6
2017,2017-W52,2017-12-31,Oklahoma,7
2017,2017-W52,2017-12-31,Penn St,8
2017,2017-W52,2017-12-31,"Miami, Fl",9
2017,2017-W52,2017-12-31,Notre Dame,11
2017,2017-W52,2017-12-31,Michigan St,11
2017,2017-W52,2017-12-31,UCF,12
2017,2017-W52,2017-12-31,Stanford,13
2017,2017-W52,2017-12-31,TCU,14
2017,2017-W52,2017-12-31,Auburn,15
2017,2017-W52,2017-12-31,Washington,16
2017,2017-W52,2017-12-31,Northwestern,17
2017,2017-W52,2017-12-31,LSU,18
2017,2017-W52,2017-12-31,Oklahoma St,19
2017,2017-W52,2017-12-31,Michigan,20
2017,2017-W52,2017-12-31,Washington St,21
2017,2017-W52,2017-12-31,NC State,22
2017,2017-W52,2017-12-31,Mississippi St,23
2017,2017-W52,2017-12-31,South Carolina,24
2017,2017-W52,2017-12-31,Boise St,25
2017,2017-W52,2017-12-31,Memphis,26
2017,2017-W52,2017-12-31,Wake Forest,27
2017,2017-W52,2017-12-31,Iowa,28
2017,2017-W52,2017-12-31,USF,29
2017,2017-W52,2017-12-31,Virginia Tech,30
2017,2017-W52,2017-12-31,Florida St,31
