year,week,date,team,rank
2025,2025-W51,2025-12-21,Central Michigan,56
2025,2025-W51,2025-12-21,Eastern Michigan,57
2025,2025-W51,2025-12-21,Missouri St,58
2025,2025-W51,2025-12-21,Kentucky,71
2025,2025-W51,2025-12-21,West Virginia,76
2025,2025-W51,2025-12-21,Baylor,82
2025,2025-W51,2025-12-21,UCLA,94
2025,2025-W51,2025-12-21,NC State,102
2025,2025-W51,2025-12-21,Penn St,109
2025,2025-W51,2025-12-21,Navy,112
2025,2025-W51,2025-12-21,Northwestern,115
2025,2025-W51,2025-12-21,Kansas,119
2025,2025-W51,2025-12-21,Tulane,122
2025,2025-W51,2025-12-21,Colorado,128
2025,2025-W51,2025-12-21,Wake Forest,130
2025,2025-W51,2025-12-21,Arkansas,136
2025,2025-W51,2025-12-21,California,140
2025,2025-W51,2025-12-21,Rutgers,146
2025,2025-W51,2025-12-21,UCF,161
2025,2025-W51,2025-12-21,Virginia Tech,164
2025,2025-W51,2025-12-21,North Texas,165
2025,2025-W51,2025-12-21,Florida St,166
2025,2025-W51,2025-12-21,Michigan St,170
2025,2025-W51,2025-12-21,Stanford,171
2025,2025-W51,2025-12-21,Syracuse,173
2025,2025-W51,2025-12-21,Maryland,174
2025,2025-W51,2025-12-21,USF,175
2025,2025-W51,2025-12-21,Memphis,177
2025,2025-W51,2025-12-21,Purdue,178
2025,2025-W51,2025-12-21,UTSA,180
2025,2025-W51,2025-12-21,New Mexico,182
2025,2025-W51,2025-12-21,Hawaii,183
2025,2025-W51,2025-12-21,Oklahoma St,184
2025,2025-W51,2025-12-21,Boston College,185
2025,2025-W51,2025-12-21,Connecticut,186
2025,2025-W51,2025-12-21,Temple,187
2025,2025-W51,2025-12-21,Boise St,188
2025,2025-W51,2025-12-21,UNLV,189
2025,2025-W51,2025-12-21,Fresno St,190
2025,2025-W51,2025-12-21,San Diego St,191
2025,2025-W51,2025-12-21,Army,192
2025,2025-W51,2025-12-21,James Madison,193
2025,2025-W51,2025-12-21,Ohio,195
2025,2025-W51,2025-12-21,FAU,196
2025,2025-W51,2025-12-21,Rice,197
2025,2025-W51,2025-12-21,Utah St,198
2025,2025-W51,2025-12-21,WKU,199
2025,2025-W51,2025-12-21,Tulsa,200
2025,2025-W51,2025-12-21,Old Dominion,202
2025,2025-W51,2025-12-21,UAB,204
2025,2025-W51,2025-12-21,Charlotte,204
2025,2025-W51,2025-12-21,Toledo,205
2025,2025-W51,2025-12-21,Air Force,206
2025,2025-W51,2025-12-21,Coastal Carolina,208
2025,2025-W51,2025-12-21,Oregon St,210
2025,2025-W51,2025-12-21,Arkansas St,212
2025,2025-W51,2025-12-21,Wyoming,213
2025,2025-W51,2025-12-21,FIU,214
2025,2025-W51,2025-12-21,Georgia Southern,217
2025,2025-W51,2025-12-21,Southern Miss,217
2025,2025-W51,2025-12-21,Kent St,218
2025,2025-W51,2025-12-21,Texas St,219
2025,2025-W51,2025-12-21,Nevada,220
2025,2025-W51,2025-12-21,San Jose St,221
2025,2025-W51,2025-12-21,Colorado St,222
2025,2025-W51,2025-12-21,Akron,224
2025,2025-W51,2025-12-21,Delaware,225
2025,2025-W51,2025-12-21,Troy,226
2025,2025-W51,2025-12-21,Jacksonville St,227
2025,2025-W51,2025-12-21,Louisiana,231
2025,2025-W51,2025-12-21,Marshall,231
2025,2025-W51,2025-12-21,New Mexico St,232
2025,2025-W51,2025-12-21,Appalachian St,233
2025,2025-W51,2025-12-21,Bowling Green,234
2025,2025-W51,2025-12-21,Liberty,235
2025,2025-W51,2025-12-21,Ball St,236
2025,2025-W51,2025-12-21,Buffalo,237
2025,2025-W51,2025-12-21,Georgia St,239
2025,2025-W51,2025-12-21,UTEP,240
2025,2025-W51,2025-12-21,Middle Tenn,241
2025,2025-W51,2025-12-21,ULM,242
2025,2025-W51,2025-12-21,Sam Houston,243
2025,2025-W51,2025-12-21,UMass,244
2025,2025-W52,2025-12-28,Alabama,1
2025,2025-W52,2025-12-28,Texas A&M,2
2025,2025-W52,2025-12-28,Georgia,3
2025,2025-W52,2025-12-28,Mississippi,4
2025,2025-W52,2025-12-28,BYU,5
2025,2025-W52,2025-12-28,Ohio St,6
2025,2025-W52,2025-12-28,Utah,7
2025,2025-W52,2025-12-28,Oklahoma,8
2025,2025-W52,2025-12-28,Indiana,9
2025,2025-W52,2025-12-28,Oregon,10
2025,2025-W52,2025-12-28,Vanderbilt,11
2025,2025-W52,2025-12-28,Texas Tech,12
2025,2025-W52,2025-12-28,"Miami, Fl",13
2025,2025-W52,2025-12-28,Arizona St,14
2025,2025-W52,2025-12-28,USC,15
2025,2025-W52,2025-12-28,Arizona,16
2025,2025-W52,2025-12-28,Notre Dame,17
2025,2025-W52,2025-12-28,Texas,18
2025,2025-W52,2025-12-28,Iowa St,19
2025,2025-W52,2025-12-28,Georgia Tech,20
2025,2025-W52,2025-12-28,Michigan,21
2025,2025-W52,2025-12-28,TCU,22
2025,2025-W52,2025-12-28,Tennessee,23
2025,2025-W52,2025-12-28,Missouri,24
2025,2025-W52,2025-12-28,Virginia,25
2025,2025-W52,2025-12-28,Cincinnati,26
2025,2025-W52,2025-12-28,LSU,27
2025,2025-W52,2025-12-28,Washington,28
2025,2025-W52,2025-12-28,Houston,29
2025,2025-W52,2025-12-28,Iowa,30
2025,2025-W52,2025-12-28,Duke,31
2025,2025-W52,2025-12-28,Illinois,32
2025,2025-W52,2025-12-28,Minnesota,33
2025,2025-W52,2025-12-28,Nebraska,34
2025,2025-W52,2025-12-28,South Carolina,35
2025,2025-W52,2025-12-28,Wisconsin,37
2025,2025-W52,2025-12-28,Mississippi St,37
2025,2025-W52,2025-12-28,SMU,38
2025,2025-W52,2025-12-28,North Carolina,40
2025,2025-W52,2025-12-28,Kansas St,42
2025,2025-W52,2025-12-28,South Alabama,42
2025,2025-W52,2025-12-28,"Miami, Oh",43
2025,2025-W52,2025-12-28,Auburn,44
2025,2025-W52,2025-12-28,Florida,45
2025,2025-W52,2025-12-28,East Carolina,46
2025,2025-W52,2025-12-28,Louisiana Tech,48
2025,2025-W52,2025-12-28,Pittsburgh,49
2025,2025-W52,2025-12-28,Penn St,50
2025,2025-W52,2025-12-28,Northern Illinois,51
2025,2025-W52,2025-12-28,Washington St,52
2025,2025-W52,2025-12-28,Western Michigan,53
2025,2025-W52,2025-12-28,Louisville,54
2025,2025-W52,2025-12-28,Kennesaw St,56
2025,2025-W52,2025-12-28,Central Michigan,56
2025,2025-W52,2025-12-28,Clemson,57
2025,2025-W52,2025-12-28,Eastern Michigan,58
2025,2025-W52,2025-12-28,Missouri St,59
2025,2025-W52,2025-12-28,Kentucky,72
2025,2025-W52,2025-12-28,West Virginia,77
2025,2025-W52,2025-12-28,Baylor,83
2025,2025-W52,2025-12-28,UCLA,95
2025,2025-W52,2025-12-28,NC State,103
2025,2025-W52,2025-12-28,Navy,112
2025,2025-W52,2025-12-28,Kansas,118
2025,2025-W52,2025-12-28,Tulane,121
2025,2025-W52,2025-12-28,Colorado,127
2025,2025-W52,2025-12-28,Wake Forest,129
2025,2025-W52,2025-12-28,Arkansas,135
2025,2025-W52,2025-12-28,Northwestern,140
2025,2025-W52,2025-12-28,Rutgers,145
2025,2025-W52,2025-12-28,UCF,160
2025,2025-W52,2025-12-28,Virginia Tech,164
2025,2025-W52,2025-12-28,Florida St,165
2025,2025-W52,2025-12-28,California,169
2025,2025-W52,2025-12-28,Michigan St,170
2025,2025-W52,2025-12-28,Stanford,171
2025,2025-W52,2025-12-28,North Texas,173
2025,2025-W52,2025-12-28,Syracuse,174
2025,2025-W52,2025-12-28,Maryland,175
2025,2025-W52,2025-12-28,USF,176
2025,2025-W52,2025-12-28,Memphis,177
2025,2025-W52,2025-12-28,Purdue,178
2025,2025-W52,2025-12-28,UTSA,181
2025,2025-W52,2025-12-28,Hawaii,182
2025,2025-W52,2025-12-28,New Mexico,183
2025,2025-W52,2025-12-28,Oklahoma St,184
2025,2025-W52,2025-12-28,Boston College,185
2025,2025-W52,2025-12-28,Temple,186
2025,2025-W52,2025-12-28,Boise St,187
2025,2025-W52,2025-12-28,James Madison,188
2025,2025-W52,2025-12-28,Army,189
2025,2025-W52,2025-12-28,Fresno St,190
2025,2025-W52,2025-12-28,FAU,192
2025,2025-W52,2025-12-28,Ohio,193
2025,2025-W52,2025-12-28,Connecticut,194
2025,2025-W52,2025-12-28,San Diego St,195
2025,2025-W52,2025-12-28,UNLV,196
2025,2025-W52,2025-12-28,Rice,197
2025,2025-W52,2025-12-28,Tulsa,198
2025,2025-W52,2025-12-28,Old Dominion,200
2025,2025-W52,2025-12-28,WKU,201
2025,2025-W52,2025-12-28,UAB,203
2025,2025-W52,2025-12-28,Charlotte,203
2025,2025-W52,2025-12-28,Toledo,204
2025,2025-W52,2025-12-28,Air Force,205
2025,2025-W52,2025-12-28,Utah St,206
2025,2025-W52,2025-12-28,Coastal Carolina,207
2025,2025-W52,2025-12-28,Oregon St,209
2025,2025-W52,2025-12-28,Arkansas St,211
2025,2025-W52,2025-12-28,Wyoming,212
2025,2025-W52,2025-12-28,Georgia Southern,214
2025,2025-W52,2025-12-28,Kent St,215
2025,2025-W52,2025-12-28,Texas St,216
2025,2025-W52,2025-12-28,Nevada,217
2025,2025-W52,2025-12-28,San Jose St,218
2025,2025-W52,2025-12-28,Colorado St,219
2025,2025-W52,2025-12-28,Akron,221
2025,2025-W52,2025-12-28,Delaware,222
2025,2025-W52,2025-12-28,Troy,223
2025,2025-W52,2025-12-28,FIU,224
2025,2025-W52,2025-12-28,Southern Miss,226
2025,2025-W52,2025-12-28,Jacksonville St,227
2025,2025-W52,2025-12-28,Louisiana,231
2025,2025-W52,2025-12-28,Marshall,231
2025,2025-W52,2025-12-28,New Mexico St,232
2025,2025-W52,2025-12-28,Appalachian St,233
2025,2025-W52,2025-12-28,Bowling Green,234
2025,2025-W52,2025-12-28,Liberty,235
2025,2025-W52,2025-12-28,Ball St,236
2025,2025-W52,2025-12-28,Buffalo,237
2025,2025-W52,2025-12-28,Georgia St,239
2025,2025-W52,2025-12-28,UTEP,240
2025,2025-W52,2025-12-28,Middle Tenn,241
2025,2025-W52,2025-12-28,ULM,242
2025,2025-W52,2025-12-28,Sam Houston,243
2025,2025-W52,2025-12-28,UMass,244
2025,2026-W01,2026-01-03,Mississippi,1
2025,2026-W01,2026-01-03,Alabama,2
2025,2026-W01,2026-01-03,Texas A&M,3
2025,2026-W01,2026-01-03,Georgia,4
2025,2026-W01,2026-01-03,Indiana,5
2025,2026-W01,2026-01-03,Utah,6
2025,2026-W01,2026-01-03,BYU,7
2025,2026-W01,2026-01-03,Oregon,8
2025,2026-W01,2026-01-03,Ohio St,9
2025,2026-W01,2026-01-03,"Miami, Fl",10
2025,2026-W01,2026-01-03,Oklahoma,11
2025,2026-W01,2026-01-03,Texas Tech,12
2025,2026-W01,2026-01-03,Vanderbilt,13
2025,2026-W01,2026-01-03,Arizona St,14
2025,2026-W01,2026-01-03,USC,15
2025,2026-W01,2026-01-03,Texas,16
2025,2026-W01,2026-01-03,TCU,17
2025,2026-W01,2026-01-03,Notre Dame,18
2025,2026-W01,2026-01-03,Arizona,19
2025,2026-W01,2026-01-03,Iowa St,20
2025,2026-W01,2026-01-03,Iowa,21
2025,2026-W01,2026-01-03,Georgia Tech,22
2025,2026-W01,2026-01-03,Duke,23
2025,2026-W01,2026-01-03,Illinois,24
2025,2026-W01,2026-01-03,Michigan,25
2025,2026-W01,2026-01-03,Missouri,26
2025,2026-W01,2026-01-03,Virginia,27
2025,2026-W01,2026-01-03,LSU,28
2025,2026-W01,2026-01-03,Tennessee,29
2025,2026-W01,2026-01-03,Washington,30
2025,2026-W01,2026-01-03,Houston,31
2025,2026-W01,2026-01-03,SMU,32
2025,2026-W01,2026-01-03,Minnesota,33
2025,2026-W01,2026-01-03,Cincinnati,34
2025,2026-W01,2026-01-03,Nebraska,35
2025,2026-W01,2026-01-03,South Carolina,36
2025,2026-W01,2026-01-03,Wisconsin,38
2025,2026-W01,2026-01-03,Mississippi St,38
2025,2026-W01,2026-01-03,North Carolina,40
2025,2026-W01,2026-01-03,Kansas St,42
2025,2026-W01,2026-01-03,South Alabama,42
2025,2026-W01,2026-01-03,"Miami, Oh",43
2025,2026-W01,2026-01-03,Auburn,44
2025,2026-W01,2026-01-03,Florida,45
2025,2026-W01,2026-01-03,East Carolina,46
2025,2026-W01,2026-01-03,Louisiana Tech,47
2025,2026-W01,2026-01-03,Pittsburgh,48
2025,2026-W01,2026-01-03,Navy,49
2025,2026-W01,2026-01-03,Penn St,50
2025,2026-W01,2026-01-03,Northern Illinois,51
2025,2026-W01,2026-01-03,Washington St,52
2025,2026-W01,2026-01-03,Western Michigan,53
2025,2026-W01,2026-01-03,Louisville,54
2025,2026-W01,2026-01-03,Kennesaw St,56
2025,2026-W01,2026-01-03,Central Michigan,56
2025,2026-W01,2026-01-03,Clemson,57
2025,2026-W01,2026-01-03,Eastern Michigan,58
2025,2026-W01,2026-01-03,Missouri St,59
2025,2026-W01,2026-01-03,Kentucky,72
2025,2026-W01,2026-01-03,West Virginia,77
2025,2026-W01,2026-01-03,Wake Forest,80
2025,2026-W01,2026-01-03,Baylor,84
2025,2026-W01,2026-01-03,UCLA,96
2025,2026-W01,2026-01-03,NC State,104
2025,2026-W01,2026-01-03,Kansas,119
2025,2026-W01,2026-01-03,Tulane,122
2025,2026-W01,2026-01-03,Colorado,128
2025,2026-W01,2026-01-03,Arkansas,135
2025,2026-W01,2026-01-03,Northwestern,140
2025,2026-W01,2026-01-03,Rutgers,145
2025,2026-W01,2026-01-03,UCF,160
2025,2026-W01,2026-01-03,Virginia Tech,164
2025,2026-W01,2026-01-03,Florida St,165
2025,2026-W01,2026-01-03,California,169
2025,2026-W01,2026-01-03,Michigan St,170
2025,2026-W01,2026-01-03,Stanford,171
2025,2026-W01,2026-01-03,North Texas,173
2025,2026-W01,2026-01-03,Syracuse,174
2025,2026-W01,2026-01-03,Maryland,175
2025,2026-W01,2026-01-03,USF,176
2025,2026-W01,2026-01-03,Memphis,177
2025,2026-W01,2026-01-03,Purdue,178
2025,2026-W01,2026-01-03,UTSA,181
2025,2026-W01,2026-01-03,Hawaii,182
2025,2026-W01,2026-01-03,New Mexico,183
2025,2026-W01,2026-01-03,Oklahoma St,184
2025,2026-W01,2026-01-03,Boston College,185
2025,2026-W01,2026-01-03,Temple,186
2025,2026-W01,2026-01-03,Boise St,187
2025,2026-W01,2026-01-03,James Madison,188
2025,2026-W01,2026-01-03,Army,189
2025,2026-W01,2026-01-03,Fresno St,190
2025,2026-W01,2026-01-03,FAU,192
2025,2026-W01,2026-01-03,Ohio,193
2025,2026-W01,2026-01-03,Connecticut,194
2025,2026-W01,2026-01-03,San Diego St,195
2025,2026-W01,2026-01-03,UNLV,196
2025,2026-W01,2026-01-03,Tulsa,197
2025,2026-W01,2026-01-03,Old Dominion,199
2025,2026-W01,2026-01-03,WKU,200
2025,2026-W01,2026-01-03,UAB,202
2025,2026-W01,2026-01-03,Charlotte,202
2025,2026-W01,2026-01-03,Toledo,203
2025,2026-W01,2026-01-03,Air Force,204
2025,2026-W01,2026-01-03,Utah St,205
2025,2026-W01,2026-01-03,Rice,206
2025,2026-W01,2026-01-03,Oregon St,208
2025,2026-W01,2026-01-03,Arkansas St,209
2025,2026-W01,2026-01-03,Wyoming,210
2025,2026-W01,2026-01-03,Kent St,213
2025,2026-W01,2026-01-03,Georgia Southern,214
2025,2026-W01,2026-01-03,Nevada,215
2025,2026-W01,2026-01-03,Coastal Carolina,216
2025,2026-W01,2026-01-03,Texas St,217
2025,2026-W01,2026-01-03,San Jose St,218
2025,2026-W01,2026-01-03,Colorado St,219
2025,2026-W01,2026-01-03,Akron,221
2025,2026-W01,2026-01-03,Delaware,222
2025,2026-W01,2026-01-03,Troy,223
2025,2026-W01,2026-01-03,FIU,224
2025,2026-W01,2026-01-03,Southern Miss,226
2025,2026-W01,2026-01-03,Jacksonville St,227
2025,2026-W01,2026-01-03,Louisiana,231
2025,2026-W01,2026-01-03,Marshall,231
2025,2026-W01,2026-01-03,New Mexico St,232
2025,2026-W01,2026-01-03,Bowling Green,233
2025,2026-W01,2026-01-03,Liberty,234
2025,2026-W01,2026-01-03,Ball St,235
2025,2026-W01,2026-01-03,Buffalo,236
2025,2026-W01,2026-01-03,Appalachian St,238
2025,2026-W01,2026-01-03,Georgia St,239
2025,2026-W01,2026-01-03,UTEP,240
2025,2026-W01,2026-01-03,Middle Tenn,241
2025,2026-W01,2026-01-03,ULM,242
2025,2026-W01,2026-01-03,Sam Houston,243
2025,2026-W01,2026-01-03,UMass,244
2025,2026-W02,2026-01-10,Mississippi,1
2025,2026-W02,2026-01-10,Alabama,2
2025,2026-W02,2026-01-10,Texas A&M,3
2025,2026-W02,2026-01-10,Indiana,4
2025,2026-W02,2026-01-10,Georgia,5
2025,2026-W02,2026-01-10,"Miami, Fl",6
2025,2026-W02,2026-01-10,Utah,7
2025,2026-W02,2026-01-10,BYU,8
2025,2026-W02,2026-01-10,Oregon,9
2025,2026-W02,2026-01-10,Ohio St,10
2025,2026-W02,2026-01-10,Oklahoma,11
2025,2026-W02,2026-01-10,Texas Tech,12
2025,2026-W02,2026-01-10,Vanderbilt,13
2025,2026-W02,2026-01-10,Arizona St,14
2025,2026-W02,2026-01-10,USC,15
2025,2026-W02,2026-01-10,Texas,16
2025,2026-W02,2026-01-10,TCU,17
2025,2026-W02,2026-01-10,Notre Dame,18
2025,2026-W02,2026-01-10,Arizona,19
2025,2026-W02,2026-01-10,Iowa St,20
2025,2026-W02,2026-01-10,Iowa,21
2025,2026-W02,2026-01-10,Georgia Tech,22
2025,2026-W02,2026-01-10,Duke,23
2025,2026-W02,2026-01-10,Illinois,24
2025,2026-W02,2026-01-10,Michigan,25
2025,2026-W02,2026-01-10,Missouri,26
2025,2026-W02,2026-01-10,Virginia,27
2025,2026-W02,2026-01-10,LSU,28
2025,2026-W02,2026-01-10,Tennessee,29
2025,2026-W02,2026-01-10,Washington,30
2025,2026-W02,2026-01-10,Houston,31
2025,2026-W02,2026-01-10,SMU,32
2025,2026-W02,2026-01-10,Minnesota,33
2025,2026-W02,2026-01-10,Cincinnati,34
2025,2026-W02,2026-01-10,Nebraska,35
2025,2026-W02,2026-01-10,South Carolina,36
2025,2026-W02,2026-01-10,Wisconsin,38
2025,2026-W02,2026-01-10,Mississippi St,38
2025,2026-W02,2026-01-10,North Carolina,40
2025,2026-W02,2026-01-10,Kansas St,42
2025,2026-W02,2026-01-10,South Alabama,42
2025,2026-W02,2026-01-10,"Miami, Oh",43
2025,2026-W02,2026-01-10,Auburn,44
2025,2026-W02,2026-01-10,Florida,45
2025,2026-W02,2026-01-10,East Carolina,46
2025,2026-W02,2026-01-10,Louisiana Tech,47
2025,2026-W02,2026-01-10,Pittsburgh,48
2025,2026-W02,2026-01-10,Navy,49
2025,2026-W02,2026-01-10,Penn St,50
2025,2026-W02,2026-01-10,Northern Illinois,51
2025,2026-W02,2026-01-10,Washington St,52
2025,2026-W02,2026-01-10,Western Michigan,53
2025,2026-W02,2026-01-10,Louisville,54
2025,2026-W02,2026-01-10,Kennesaw St,56
2025,2026-W02,2026-01-10,Central Michigan,56
2025,2026-W02,2026-01-10,Clemson,57
2025,2026-W02,2026-01-10,Eastern Michigan,58
2025,2026-W02,2026-01-10,Missouri St,59
2025,2026-W02,2026-01-10,Kentucky,72
2025,2026-W02,2026-01-10,West Virginia,77
2025,2026-W02,2026-01-10,Wake Forest,80
2025,2026-W02,2026-01-10,Baylor,84
2025,2026-W02,2026-01-10,UCLA,96
2025,2026-W02,2026-01-10,NC State,104
2025,2026-W02,2026-01-10,Kansas,119
2025,2026-W02,2026-01-10,Tulane,122
2025,2026-W02,2026-01-10,Colorado,128
2025,2026-W02,2026-01-10,Arkansas,135
2025,2026-W02,2026-01-10,Northwestern,140
2025,2026-W02,2026-01-10,Rutgers,145
2025,2026-W02,2026-01-10,UCF,160
2025,2026-W02,2026-01-10,Virginia Tech,164
2025,2026-W02,2026-01-10,Florida St,165
2025,2026-W02,2026-01-10,California,169
2025,2026-W02,2026-01-10,Michigan St,170
2025,2026-W02,2026-01-10,Stanford,171
2025,2026-W02,2026-01-10,North Texas,173
2025,2026-W02,2026-01-10,Syracuse,174
2025,2026-W02,2026-01-10,Maryland,175
2025,2026-W02,2026-01-10,USF,176
2025,2026-W02,2026-01-10,Memphis,177
2025,2026-W02,2026-01-10,Purdue,178
2025,2026-W02,2026-01-10,UTSA,181
2025,2026-W02,2026-01-10,Hawaii,182
2025,2026-W02,2026-01-10,New Mexico,183
2025,2026-W02,2026-01-10,Oklahoma St,184
2025,2026-W02,2026-01-10,Boston College,185
2025,2026-W02,2026-01-10,Temple,186
2025,2026-W02,2026-01-10,Boise St,187
2025,2026-W02,2026-01-10,James Madison,188
2025,2026-W02,2026-01-10,Army,189
2025,2026-W02,2026-01-10,Fresno St,190
2025,2026-W02,2026-01-10,FAU,192
2025,2026-W02,2026-01-10,Ohio,193
2025,2026-W02,2026-01-10,Connecticut,194
2025,2026-W02,2026-01-10,San Diego St,195
2025,2026-W02,2026-01-10,UNLV,196
2025,2026-W02,2026-01-10,Tulsa,197
2025,2026-W02,2026-01-10,Old Dominion,199
2025,2026-W02,2026-01-10,WKU,200
2025,2026-W02,2026-01-10,UAB,202
2025,2026-W02,2026-01-10,Charlotte,202
2025,2026-W02,2026-01-10,Toledo,203
2025,2026-W02,2026-01-10,Air Force,204
2025,2026-W02,2026-01-10,Utah St,205
2025,2026-W02,2026-01-10,Rice,206
2025,2026-W02,2026-01-10,Oregon St,208
2025,2026-W02,2026-01-10,Arkansas St,209
2025,2026-W02,2026-01-10,Wyoming,210
2025,2026-W02,2026-01-10,Kent St,213
2025,2026-W02,2026-01-10,Georgia Southern,214
2025,2026-W02,2026-01-10,Nevada,215
2025,2026-W02,2026-01-10,Coastal Carolina,216
2025,2026-W02,2026-01-10,Texas St,217
2025,2026-W02,2026-01-10,San Jose St,218
2025,2026-W02,2026-01-10,Colorado St,219
2025,2026-W02,2026-01-10,Akron,221
2025,2026-W02,2026-01-10,Delaware,222
2025,2026-W02,2026-01-10,Troy,223
2025,2026-W02,2026-01-10,FIU,224
2025,2026-W02,2026-01-10,Southern Miss,226
2025,2026-W02,2026-01-10,Jacksonville St,227
2025,2026-W02,2026-01-10,Louisiana,231
2025,2026-W02,2026-01-10,Marshall,231
2025,2026-W02,2026-01-10,New Mexico St,232
2025,2026-W02,2026-01-10,Bowling Green,233
2025,2026-W02,2026-01-10,Liberty,234
2025,2026-W02,2026-01-10,Ball St,235
2025,2026-W02,2026-01-10,Buffalo,236
2025,2026-W02,2026-01-10,Appalachian St,238
2025,2026-W02,2026-01-10,Georgia St,239
2025,2026-W02,2026-01-10,UTEP,240
2025,2026-W02,2026-01-10,Middle Tenn,241
2025,2026-W02,2026-01-10,ULM,242
2025,2026-W02,2026-01-10,Sam Houston,243
2025,2026-W02,2026-01-10,UMass,244
2025,2026-W04,2026-01-20,Indiana,1
2025,2026-W04,2026-01-20,Mississippi,2
2025,2026-W04,2026-01-20,Alabama,3
2025,2026-W04,2026-01-20,Texas A&M,4
2025,2026-W04,2026-01-20,Georgia,5
2025,2026-W04,2026-01-20,"Miami, Fl",6
2025,2026-W04,2026-01-20,Utah,7
2025,2026-W04,2026-01-20,BYU,8
2025,2026-W04,2026-01-20,Oregon,9
2025,2026-W04,2026-01-20,Ohio St,10
2025,2026-W04,2026-01-20,Oklahoma,11
2025,2026-W04,2026-01-20,Texas Tech,12
2025,2026-W04,2026-01-20,Vanderbilt,13
2025,2026-W04,2026-01-20,Arizona St,14
2025,2026-W04,2026-01-20,USC,15
2025,2026-W04,2026-01-20,Texas,16
2025,2026-W04,2026-01-20,TCU,17
2025,2026-W04,2026-01-20,Notre Dame,18
2025,2026-W04,2026-01-20,Arizona,19
2025,2026-W04,2026-01-20,Iowa St,20
2025,2026-W04,2026-01-20,Iowa,21
2025,2026-W04,2026-01-20,Georgia Tech,22
2025,2026-W04,2026-01-20,Duke,23
2025,2026-W04,2026-01-20,Illinois,24
2025,2026-W04,2026-01-20,Michigan,25
2025,2026-W04,2026-01-20,Missouri,26
2025,2026-W04,2026-01-20,Virginia,27
2025,2026-W04,2026-01-20,LSU,28
2025,2026-W04,2026-01-20,Tennessee,29
2025,2026-W04,2026-01-20,Washington,30
2025,2026-W04,2026-01-20,Houston,31
2025,2026-W04,2026-01-20,SMU,32
2025,2026-W04,2026-01-20,Minnesota,33
2025,2026-W04,2026-01-20,Cincinnati,34
2025,2026-W04,2026-01-20,Nebraska,35
2025,2026-W04,2026-01-20,South Carolina,36
2025,2026-W04,2026-01-20,Wisconsin,38
2025,2026-W04,2026-01-20,Mississippi St,38
2025,2026-W04,2026-01-20,North Carolina,40
2025,2026-W04,2026-01-20,Kansas St,42
2025,2026-W04,2026-01-20,South Alabama,42
2025,2026-W04,2026-01-20,"Miami, Oh",43
2025,2026-W04,2026-01-20,Auburn,44
2025,2026-W04,2026-01-20,Florida,45
2025,2026-W04,2026-01-20,East Carolina,46
2025,2026-W04,2026-01-20,Louisiana Tech,47
2025,2026-W04,2026-01-20,Pittsburgh,48
2025,2026-W04,2026-01-20,Navy,49
2025,2026-W04,2026-01-20,Penn St,50
2025,2026-W04,2026-01-20,Northern Illinois,51
2025,2026-W04,2026-01-20,Washington St,52
2025,2026-W04,2026-01-20,Western Michigan,53
2025,2026-W04,2026-01-20,Louisville,54
2025,2026-W04,2026-01-20,Kennesaw St,56
2025,2026-W04,2026-01-20,Central Michigan,56
2025,2026-W04,2026-01-20,Clemson,57
2025,2026-W04,2026-01-20,Eastern Michigan,58
2025,2026-W04,2026-01-20,Missouri St,59
2025,2026-W04,2026-01-20,Kentucky,72
2025,2026-W04,2026-01-20,West Virginia,77
2025,2026-W04,2026-01-20,Wake Forest,80
2025,2026-W04,2026-01-20,Baylor,84
2025,2026-W04,2026-01-20,UCLA,96
2025,2026-W04,2026-01-20,NC State,104
2025,2026-W04,2026-01-20,Kansas,119
2025,2026-W04,2026-01-20,Tulane,122
2025,2026-W04,2026-01-20,Colorado,128
2025,2026-W04,2026-01-20,Arkansas,135
2025,2026-W04,2026-01-20,Northwestern,140
2025,2026-W04,2026-01-20,Rutgers,145
2025,2026-W04,2026-01-20,UCF,160
2025,2026-W04,2026-01-20,Virginia Tech,164
2025,2026-W04,2026-01-20,Florida St,165
2025,2026-W04,2026-01-20,California,169
2025,2026-W04,2026-01-20,Michigan St,170
2025,2026-W04,2026-01-20,Stanford,171
2025,2026-W04,2026-01-20,North Texas,173
2025,2026-W04,2026-01-20,Syracuse,174
2025,2026-W04,2026-01-20,Maryland,175
2025,2026-W04,2026-01-20,USF,176
2025,2026-W04,2026-01-20,Memphis,177
2025,2026-W04,2026-01-20,Purdue,178
2025,2026-W04,2026-01-20,UTSA,181
2025,2026-W04,2026-01-20,Hawaii,182
2025,2026-W04,2026-01-20,New Mexico,183
2025,2026-W04,2026-01-20,Oklahoma St,184
2025,2026-W04,2026-01-20,Boston College,185
2025,2026-W04,2026-01-20,Temple,186
2025,2026-W04,2026-01-20,Boise St,187
2025,2026-W04,2026-01-20,James Madison,188
2025,2026-W04,2026-01-20,Army,189
2025,2026-W04,2026-01-20,Fresno St,190
2025,2026-W04,2026-01-20,FAU,192
2025,2026-W04,2026-01-20,Ohio,193
2025,2026-W04,2026-01-20,Connecticut,194
2025,2026-W04,2026-01-20,San Diego St,195
2025,2026-W04,2026-01-20,UNLV,196
2025,2026-W04,2026-01-20,Tulsa,197
2025,2026-W04,2026-01-20,Old Dominion,199
2025,2026-W04,2026-01-20,WKU,200
2025,2026-W04,2026-01-20,UAB,202
