year,week,date,team,rank
2019,2019-W47,2019-11-24,WKU,185
2019,2019-W47,2019-11-24,C Michigan,185
2019,2019-W47,2019-11-24,Georgia Southern,186
2019,2019-W47,2019-11-24,ULM,187
2019,2019-W47,2019-11-24,Army,189
2019,2019-W47,2019-11-24,La Tech,190
2019,2019-W47,2019-11-24,Connecticut,191
2019,2019-W47,2019-11-24,Fresno St,192
2019,2019-W47,2019-11-24,UAB,193
2019,2019-W47,2019-11-24,Texas St,194
2019,2019-W47,2019-11-24,San Jose St,195
2019,2019-W47,2019-11-24,Colorado St,196
2019,2019-W47,2019-11-24,Buffalo,197
2019,2019-W47,2019-11-24,Charlotte,198
2019,2019-W47,2019-11-24,E Michigan,199
2019,2019-W47,2019-11-24,FIU,200
2019,2019-W47,2019-11-24,Toledo,201
2019,2019-W47,2019-11-24,Middle Tenn,202
2019,2019-W47,2019-11-24,UNLV,203
2019,2019-W47,2019-11-24,Kent St,204
2019,2019-W47,2019-11-24,Troy,206
2019,2019-W47,2019-11-24,Ohio,207
2019,2019-W47,2019-11-24,North Texas,208
2019,2019-W47,2019-11-24,New Mexico,209
2019,2019-W47,2019-11-24,Coastal Carolina,210
2019,2019-W47,2019-11-24,UTSA,211
2019,2019-W47,2019-11-24,Bowling Green,212
2019,2019-W47,2019-11-24,Rice,213
2019,2019-W47,2019-11-24,N Illinois,214
2019,2019-W47,2019-11-24,S Alabama,215
2019,2019-W47,2019-11-24,Ball St,216
2019,2019-W47,2019-11-24,Old Dominion,217
2019,2019-W47,2019-11-24,UTEP,218
2019,2019-W47,2019-11-24,UMass,219
2019,2019-W47,2019-11-24,Akron,220
2019,2019-W48,2019-12-01,Ohio St,1
2019,2019-W48,2019-12-01,Oregon,2
2019,2019-W48,2019-12-01,Utah,3
2019,2019-W48,2019-12-01,LSU,4
2019,2019-W48,2019-12-01,Oklahoma,5
2019,2019-W48,2019-12-01,USC,6
2019,2019-W48,2019-12-01,Penn St,7
2019,2019-W48,2019-12-01,Baylor,8
2019,2019-W48,2019-12-01,Iowa,9
2019,2019-W48,2019-12-01,Wisconsin,10
2019,2019-W48,2019-12-01,Clemson,11
2019,2019-W48,2019-12-01,Michigan,12
2019,2019-W48,2019-12-01,Notre Dame,13
2019,2019-W48,2019-12-01,Georgia,14
2019,2019-W48,2019-12-01,Washington,15
2019,2019-W48,2019-12-01,Auburn,16
2019,2019-W48,2019-12-01,Alabama,17
2019,2019-W48,2019-12-01,Florida,18
2019,2019-W48,2019-12-01,Oklahoma St,19
2019,2019-W48,2019-12-01,Minnesota,20
2019,2019-W48,2019-12-01,Arizona St,21
2019,2019-W48,2019-12-01,Cincinnati,22
2019,2019-W48,2019-12-01,Memphis,23
2019,2019-W48,2019-12-01,SMU,24
2019,2019-W48,2019-12-01,California,25
2019,2019-W48,2019-12-01,Virginia Tech,26
2019,2019-W48,2019-12-01,Kansas St,27
2019,2019-W48,2019-12-01,Texas,29
2019,2019-W48,2019-12-01,Iowa St,29
2019,2019-W48,2019-12-01,Indiana,30
2019,2019-W48,2019-12-01,Navy,31
2019,2019-W48,2019-12-01,Virginia,32
2019,2019-W48,2019-12-01,Colorado,33
2019,2019-W48,2019-12-01,Wash St,34
2019,2019-W48,2019-12-01,Oregon St,35
2019,2019-W48,2019-12-01,Texas A&M,36
2019,2019-W48,2019-12-01,Michigan St,37
2019,2019-W48,2019-12-01,UCLA,38
2019,2019-W48,2019-12-01,N Carolina St,40
2019,2019-W48,2019-12-01,S Miss,41
2019,2019-W48,2019-12-01,Arizona,42
2019,2019-W48,2019-12-01,UCF,43
2019,2019-W48,2019-12-01,Pittsburgh,44
2019,2019-W48,2019-12-01,Kentucky,45
2019,2019-W48,2019-12-01,Wake Forest,47
2019,2019-W48,2019-12-01,N Carolina,47
2019,2019-W48,2019-12-01,West Virginia,49
2019,2019-W48,2019-12-01,Tennessee,49
2019,2019-W48,2019-12-01,Stanford,50
2019,2019-W48,2019-12-01,TCU,52
2019,2019-W48,2019-12-01,N Mexico St,52
2019,2019-W48,2019-12-01,Nebraska,53
2019,2019-W48,2019-12-01,Purdue,54
2019,2019-W48,2019-12-01,Boise St,60
2019,2019-W48,2019-12-01,Illinois,63
2019,2019-W48,2019-12-01,Miss St,73
2019,2019-W48,2019-12-01,Louisville,82
2019,2019-W48,2019-12-01,Air Force,87
2019,2019-W48,2019-12-01,Temple,93
2019,2019-W48,2019-12-01,Tulane,104
2019,2019-W48,2019-12-01,S Carolina,106
2019,2019-W48,2019-12-01,Florida St,119
2019,2019-W48,2019-12-01,Appalachian St,133
2019,2019-W48,2019-12-01,Kansas,137
2019,2019-W48,2019-12-01,Texas Tech,139
2019,2019-W48,2019-12-01,Tulsa,139
2019,2019-W48,2019-12-01,Northwestern,142
2019,2019-W48,2019-12-01,Houston,143
2019,2019-W48,2019-12-01,BYU,144
2019,2019-W48,2019-12-01,Duke,145
2019,2019-W48,2019-12-01,Mississippi,150
2019,2019-W48,2019-12-01,Syracuse,153
2019,2019-W48,2019-12-01,Boston College,153
2019,2019-W48,2019-12-01,Maryland,156
2019,2019-W48,2019-12-01,"Miami, Fl",159
2019,2019-W48,2019-12-01,Utah St,160
2019,2019-W48,2019-12-01,Missouri,161
2019,2019-W48,2019-12-01,Georgia Tech,164
2019,2019-W48,2019-12-01,Rutgers,165
2019,2019-W48,2019-12-01,Louisiana,167
2019,2019-W48,2019-12-01,USF,168
2019,2019-W48,2019-12-01,Hawaii,169
2019,2019-W48,2019-12-01,Vanderbilt,170
2019,2019-W48,2019-12-01,San Diego St,171
2019,2019-W48,2019-12-01,Wyoming,172
2019,2019-W48,2019-12-01,FAU,173
2019,2019-W48,2019-12-01,Marshall,174
2019,2019-W48,2019-12-01,Liberty,175
2019,2019-W48,2019-12-01,Nevada,177
2019,2019-W48,2019-12-01,Arkansas St,178
2019,2019-W48,2019-12-01,W Michigan,179
2019,2019-W48,2019-12-01,E Carolina,180
2019,2019-W48,2019-12-01,Georgia Southern,181
2019,2019-W48,2019-12-01,WKU,182
2019,2019-W48,2019-12-01,C Michigan,183
2019,2019-W48,2019-12-01,"Miami, OH",184
2019,2019-W48,2019-12-01,Georgia St,185
2019,2019-W48,2019-12-01,Arkansas,186
2019,2019-W48,2019-12-01,La Tech,187
2019,2019-W48,2019-12-01,ULM,188
2019,2019-W48,2019-12-01,Connecticut,189
2019,2019-W48,2019-12-01,UAB,191
2019,2019-W48,2019-12-01,Army,192
2019,2019-W48,2019-12-01,Colorado St,193
2019,2019-W48,2019-12-01,San Jose St,194
2019,2019-W48,2019-12-01,Buffalo,195
2019,2019-W48,2019-12-01,Charlotte,196
2019,2019-W48,2019-12-01,UNLV,197
2019,2019-W48,2019-12-01,Fresno St,198
2019,2019-W48,2019-12-01,Kent St,199
2019,2019-W48,2019-12-01,Texas St,200
2019,2019-W48,2019-12-01,Troy,201
2019,2019-W48,2019-12-01,FIU,202
2019,2019-W48,2019-12-01,E Michigan,203
2019,2019-W48,2019-12-01,Ohio,205
2019,2019-W48,2019-12-01,Middle Tenn,205
2019,2019-W48,2019-12-01,Toledo,206
2019,2019-W48,2019-12-01,Coastal Carolina,207
2019,2019-W48,2019-12-01,New Mexico,209
2019,2019-W48,2019-12-01,North Texas,210
2019,2019-W48,2019-12-01,N Illinois,211
2019,2019-W48,2019-12-01,S Alabama,212
2019,2019-W48,2019-12-01,UTSA,213
2019,2019-W48,2019-12-01,Ball St,214
2019,2019-W48,2019-12-01,Rice,215
2019,2019-W48,2019-12-01,Bowling Green,216
2019,2019-W48,2019-12-01,UMass,217
2019,2019-W48,2019-12-01,Old Dominion,218
2019,2019-W48,2019-12-01,UTEP,219
2019,2019-W48,2019-12-01,Akron,220
2019,2019-W49,2019-12-08,Ohio St,1
2019,2019-W49,2019-12-08,Oregon,2
2019,2019-W49,2019-12-08,LSU,3
2019,2019-W49,2019-12-08,Oklahoma,4
2019,2019-W49,2019-12-08,Utah,5
2019,2019-W49,2019-12-08,USC,6
2019,2019-W49,2019-12-08,Clemson,7
2019,2019-W49,2019-12-08,Penn St,8
2019,2019-W49,2019-12-08,Baylor,9
2019,2019-W49,2019-12-08,Iowa,10
2019,2019-W49,2019-12-08,Wisconsin,11
2019,2019-W49,2019-12-08,Michigan,12
2019,2019-W49,2019-12-08,Notre Dame,13
2019,2019-W49,2019-12-08,Georgia,14
2019,2019-W49,2019-12-08,Washington,15
2019,2019-W49,2019-12-08,Auburn,16
2019,2019-W49,2019-12-08,Alabama,17
2019,2019-W49,2019-12-08,Memphis,18
2019,2019-W49,2019-12-08,Florida,19
2019,2019-W49,2019-12-08,Oklahoma St,20
2019,2019-W49,2019-12-08,Minnesota,21
2019,2019-W49,2019-12-08,Arizona St,22
2019,2019-W49,2019-12-08,Cincinnati,23
2019,2019-W49,2019-12-08,SMU,24
2019,2019-W49,2019-12-08,California,25
2019,2019-W49,2019-12-08,Virginia Tech,26
2019,2019-W49,2019-12-08,Kansas St,27
2019,2019-W49,2019-12-08,Texas,29
2019,2019-W49,2019-12-08,Iowa St,29
2019,2019-W49,2019-12-08,Indiana,30
2019,2019-W49,2019-12-08,Navy,31
2019,2019-W49,2019-12-08,Virginia,32
2019,2019-W49,2019-12-08,Colorado,33
2019,2019-W49,2019-12-08,Wash St,34
2019,2019-W49,2019-12-08,Oregon St,35
2019,2019-W49,2019-12-08,Texas A&M,36
2019,2019-W49,2019-12-08,Michigan St,37
2019,2019-W49,2019-12-08,UCLA,38
2019,2019-W49,2019-12-08,N Carolina St,40
2019,2019-W49,2019-12-08,S Miss,41
2019,2019-W49,2019-12-08,Arizona,42
2019,2019-W49,2019-12-08,UCF,43
2019,2019-W49,2019-12-08,Pittsburgh,44
2019,2019-W49,2019-12-08,Kentucky,45
2019,2019-W49,2019-12-08,Wake Forest,47
2019,2019-W49,2019-12-08,N Carolina,47
2019,2019-W49,2019-12-08,West Virginia,49
2019,2019-W49,2019-12-08,Tennessee,49
2019,2019-W49,2019-12-08,Stanford,50
2019,2019-W49,2019-12-08,TCU,52
2019,2019-W49,2019-12-08,N Mexico St,52
2019,2019-W49,2019-12-08,Nebraska,53
2019,2019-W49,2019-12-08,Purdue,54
2019,2019-W49,2019-12-08,Illinois,62
2019,2019-W49,2019-12-08,Miss St,72
2019,2019-W49,2019-12-08,Boise St,80
2019,2019-W49,2019-12-08,Louisville,82
2019,2019-W49,2019-12-08,Air Force,87
2019,2019-W49,2019-12-08,Temple,93
2019,2019-W49,2019-12-08,Tulane,104
2019,2019-W49,2019-12-08,S Carolina,106
2019,2019-W49,2019-12-08,Florida St,119
2019,2019-W49,2019-12-08,Kansas,136
2019,2019-W49,2019-12-08,Texas Tech,138
2019,2019-W49,2019-12-08,Tulsa,138
2019,2019-W49,2019-12-08,Appalachian St,140
2019,2019-W49,2019-12-08,Northwestern,142
2019,2019-W49,2019-12-08,Houston,143
2019,2019-W49,2019-12-08,BYU,144
2019,2019-W49,2019-12-08,Duke,145
2019,2019-W49,2019-12-08,Mississippi,150
2019,2019-W49,2019-12-08,Syracuse,153
2019,2019-W49,2019-12-08,Boston College,153
2019,2019-W49,2019-12-08,Maryland,156
2019,2019-W49,2019-12-08,"Miami, Fl",159
2019,2019-W49,2019-12-08,Utah St,160
2019,2019-W49,2019-12-08,Missouri,161
2019,2019-W49,2019-12-08,Georgia Tech,164
2019,2019-W49,2019-12-08,Rutgers,165
2019,2019-W49,2019-12-08,USF,167
2019,2019-W49,2019-12-08,Vanderbilt,168
2019,2019-W49,2019-12-08,San Diego St,169
2019,2019-W49,2019-12-08,Wyoming,170
2019,2019-W49,2019-12-08,Hawaii,171
2019,2019-W49,2019-12-08,Louisiana,172
2019,2019-W49,2019-12-08,Marshall,173
2019,2019-W49,2019-12-08,Liberty,174
2019,2019-W49,2019-12-08,Nevada,176
2019,2019-W49,2019-12-08,FAU,177
2019,2019-W49,2019-12-08,Arkansas St,178
2019,2019-W49,2019-12-08,W Michigan,179
2019,2019-W49,2019-12-08,E Carolina,180
2019,2019-W49,2019-12-08,Georgia Southern,181
2019,2019-W49,2019-12-08,WKU,182
2019,2019-W49,2019-12-08,Georgia St,183
2019,2019-W49,2019-12-08,"Miami, OH",185
2019,2019-W49,2019-12-08,Arkansas,185
2019,2019-W49,2019-12-08,La Tech,186
2019,2019-W49,2019-12-08,ULM,187
2019,2019-W49,2019-12-08,Connecticut,188
2019,2019-W49,2019-12-08,Army,190
2019,2019-W49,2019-12-08,Colorado St,191
2019,2019-W49,2019-12-08,San Jose St,192
2019,2019-W49,2019-12-08,C Michigan,193
2019,2019-W49,2019-12-08,Buffalo,194
2019,2019-W49,2019-12-08,Charlotte,195
2019,2019-W49,2019-12-08,UNLV,196
2019,2019-W49,2019-12-08,Fresno St,197
2019,2019-W49,2019-12-08,Kent St,198
2019,2019-W49,2019-12-08,Texas St,199
2019,2019-W49,2019-12-08,UAB,200
2019,2019-W49,2019-12-08,Troy,201
2019,2019-W49,2019-12-08,FIU,202
2019,2019-W49,2019-12-08,E Michigan,203
2019,2019-W49,2019-12-08,Ohio,205
2019,2019-W49,2019-12-08,Middle Tenn,205
2019,2019-W49,2019-12-08,Toledo,206
2019,2019-W49,2019-12-08,Coastal Carolina,207
2019,2019-W49,2019-12-08,New Mexico,209
2019,2019-W49,2019-12-08,North Texas,210
2019,2019-W49,2019-12-08,N Illinois,211
2019,2019-W49,2019-12-08,S Alabama,212
2019,2019-W49,2019-12-08,UTSA,213
2019,2019-W49,2019-12-08,Ball St,214
2019,2019-W49,2019-12-08,Rice,215
2019,2019-W49,2019-12-08,Bowling Green,216
2019,2019-W49,2019-12-08,UMass,217
2019,2019-W49,2019-12-08,Old Dominion,218
2019,2019-W49,2019-12-08,UTEP,219
2019,2019-W49,2019-12-08,Akron,220
2019,2019-W50,2019-12-14,Ohio St,1
2019,2019-W50,2019-12-14,Oregon,2
2019,2019-W50,2019-12-14,LSU,3
2019,2019-W50,2019-12-14,Oklahoma,4
2019,2019-W50,2019-12-14,Utah,5
2019,2019-W50,2019-12-14,USC,6
2019,2019-W50,2019-12-14,Clemson,7
2019,2019-W50,2019-12-14,Penn St,8
2019,2019-W50,2019-12-14,Baylor,9
2019,2019-W50,2019-12-14,Iowa,10
2019,2019-W50,2019-12-14,Wisconsin,11
2019,2019-W50,2019-12-14,Michigan,12
2019,2019-W50,2019-12-14,Notre Dame,13
2019,2019-W50,2019-12-14,Georgia,14
2019,2019-W50,2019-12-14,Washington,15
2019,2019-W50,2019-12-14,Auburn,16
2019,2019-W50,2019-12-14,Alabama,17
2019,2019-W50,2019-12-14,Memphis,18
2019,2019-W50,2019-12-14,Florida,19
2019,2019-W50,2019-12-14,Oklahoma St,20
2019,2019-W50,2019-12-14,Minnesota,21
2019,2019-W50,2019-12-14,Arizona St,22
2019,2019-W50,2019-12-14,Cincinnati,23
2019,2019-W50,2019-12-14,SMU,24
2019,2019-W50,2019-12-14,California,25
2019,2019-W50,2019-12-14,Virginia Tech,26
2019,2019-W50,2019-12-14,Kansas St,27
2019,2019-W50,2019-12-14,Texas,29
2019,2019-W50,2019-12-14,Iowa St,29
2019,2019-W50,2019-12-14,Indiana,30
2019,2019-W50,2019-12-14,Virginia,31
2019,2019-W50,2019-12-14,Colorado,32
2019,2019-W50,2019-12-14,Navy,33
2019,2019-W50,2019-12-14,Wash St,34
2019,2019-W50,2019-12-14,Oregon St,35
2019,2019-W50,2019-12-14,Texas A&M,36
2019,2019-W50,2019-12-14,Michigan St,37
2019,2019-W50,2019-12-14,UCLA,38
2019,2019-W50,2019-12-14,N Carolina St,40
2019,2019-W50,2019-12-14,S Miss,41
2019,2019-W50,2019-12-14,Arizona,42
2019,2019-W50,2019-12-14,UCF,43
2019,2019-W50,2019-12-14,Pittsburgh,44
2019,2019-W50,2019-12-14,Kentucky,45
2019,2019-W50,2019-12-14,Wake Forest,47
2019,2019-W50,2019-12-14,N Carolina,47
2019,2019-W50,2019-12-14,West Virginia,49
2019,2019-W50,2019-12-14,Tennessee,49
2019,2019-W50,2019-12-14,Stanford,50
2019,2019-W50,2019-12-14,TCU,52
2019,2019-W50,2019-12-14,N Mexico St,52
2019,2019-W50,2019-12-14,Nebraska,53
2019,2019-W50,2019-12-14,Purdue,54
2019,2019-W50,2019-12-14,Illinois,62
2019,2019-W50,2019-12-14,Miss St,72
2019,2019-W50,2019-12-14,Boise St,80
2019,2019-W50,2019-12-14,Louisville,82
2019,2019-W50,2019-12-14,Air Force,87
2019,2019-W50,2019-12-14,Temple,93
2019,2019-W50,2019-12-14,Tulane,104
2019,2019-W50,2019-12-14,S Carolina,106
2019,2019-W50,2019-12-14,Florida St,119
2019,2019-W50,2019-12-14,Kansas,136
2019,2019-W50,2019-12-14,Texas Tech,138
2019,2019-W50,2019-12-14,Tulsa,138
2019,2019-W50,2019-12-14,Appalachian St,140
2019,2019-W50,2019-12-14,Northwestern,142
2019,2019-W50,2019-12-14,Houston,143
2019,2019-W50,2019-12-14,BYU,144
2019,2019-W50,2019-12-14,Duke,145
2019,2019-W50,2019-12-14,Mississippi,150
2019,2019-W50,2019-12-14,Syracuse,153
2019,2019-W50,2019-12-14,Boston College,153
2019,2019-W50,2019-12-14,Maryland,156
2019,2019-W50,2019-12-14,"Miami, Fl",159
2019,2019-W50,2019-12-14,Utah St,160
2019,2019-W50,2019-12-14,Missouri,161
2019,2019-W50,2019-12-14,Georgia Tech,164
2019,2019-W50,2019-12-14,Rutgers,165
2019,2019-W50,2019-12-14,USF,167
2019,2019-W50,2019-12-14,Vanderbilt,168
2019,2019-W50,2019-12-14,San Diego St,169
2019,2019-W50,2019-12-14,Wyoming,170
2019,2019-W50,2019-12-14,Hawaii,171
2019,2019-W50,2019-12-14,Louisiana,172
2019,2019-W50,2019-12-14,Marshall,173
2019,2019-W50,2019-12-14,Liberty,174
2019,2019-W50,2019-12-14,Nevada,176
2019,2019-W50,2019-12-14,FAU,177
2019,2019-W50,2019-12-14,Arkansas St,178
2019,2019-W50,2019-12-14,W Michigan,179
2019,2019-W50,2019-12-14,E Carolina,180
2019,2019-W50,2019-12-14,Georgia Southern,181
2019,2019-W50,2019-12-14,WKU,182
2019,2019-W50,2019-12-14,Georgia St,183
2019,2019-W50,2019-12-14,"Miami, OH",185
2019,2019-W50,2019-12-14,Arkansas,185
2019,2019-W50,2019-12-14,La Tech,186
2019,2019-W50,2019-12-14,ULM,187
2019,2019-W50,2019-12-14,Connecticut,188
2019,2019-W50,2019-12-14,Colorado St,190
2019,2019-W50,2019-12-14,San Jose St,191
2019,2019-W50,2019-12-14,Army,192
2019,2019-W50,2019-12-14,C Michigan,193
2019,2019-W50,2019-12-14,Buffalo,194
2019,2019-W50,2019-12-14,Charlotte,195
2019,2019-W50,2019-12-14,UNLV,196
2019,2019-W50,2019-12-14,Fresno St,197
2019,2019-W50,2019-12-14,Kent St,198
2019,2019-W50,2019-12-14,Texas St,199
2019,2019-W50,2019-12-14,UAB,200
2019,2019-W50,2019-12-14,Troy,201
2019,2019-W50,2019-12-14,FIU,202
2019,2019-W50,2019-12-14,E Michigan,203
2019,2019-W50,2019-12-14,Ohio,205
2019,2019-W50,2019-12-14,Middle Tenn,205
2019,2019-W50,2019-12-14,Toledo,206
2019,2019-W50,2019-12-14,Coastal Carolina,207
2019,2019-W50,2019-12-14,New Mexico,209
2019,2019-W50,2019-12-14,North Texas,210
2019,2019-W50,2019-12-14,N Illinois,211
2019,2019-W50,2019-12-14,S Alabama,212
2019,2019-W50,2019-12-14,UTSA,213
2019,2019-W50,2019-12-14,Ball St,214
2019,2019-W50,2019-12-14,Rice,215
2019,2019-W50,2019-12-14,Bowling Green,216
2019,2019-W50,2019-12-14,UMass,217
2019,2019-W50,2019-12-14,Old Dominion,218
2019,2019-W50,2019-12-14,UTEP,219
2019,2019-W50,2019-12-14,Akron,220
2019,2019-W51,2019-12-22,Ohio St,1
2019,2019-W51,2019-12-22,Oregon,2
2019,2019-W51,2019-12-22,LSU,3
2019,2019-W51,2019-12-22,Oklahoma,4
2019,2019-W51,2019-12-22,Utah,5
2019,2019-W51,2019-12-22,USC,6
2019,2019-W51,2019-12-22,Clemson,7
2019,2019-W51,2019-12-22,Penn St,8
2019,2019-W51,2019-12-22,Baylor,9
2019,2019-W51,2019-12-22,Iowa,10
2019,2019-W51,2019-12-22,Wisconsin,11
2019,2019-W51,2019-12-22,Washington,12
2019,2019-W51,2019-12-22,Michigan,13
2019,2019-W51,2019-12-22,Notre Dame,14
2019,2019-W51,2019-12-22,Georgia,15
2019,2019-W51,2019-12-22,Auburn,16
2019,2019-W51,2019-12-22,Alabama,17
2019,2019-W51,2019-12-22,Memphis,18
2019,2019-W51,2019-12-22,Florida,19
2019,2019-W51,2019-12-22,Oklahoma St,20
2019,2019-W51,2019-12-22,Minnesota,21
2019,2019-W51,2019-12-22,Arizona St,22
2019,2019-W51,2019-12-22,Cincinnati,23
2019,2019-W51,2019-12-22,California,24
2019,2019-W51,2019-12-22,Virginia Tech,25
2019,2019-W51,2019-12-22,Kansas St,26
2019,2019-W51,2019-12-22,Texas,28
2019,2019-W51,2019-12-22,Iowa St,28
2019,2019-W51,2019-12-22,Indiana,29
2019,2019-W51,2019-12-22,Virginia,30
2019,2019-W51,2019-12-22,Colorado,31
2019,2019-W51,2019-12-22,Navy,32
2019,2019-W51,2019-12-22,Wash St,33
2019,2019-W51,2019-12-22,Oregon St,34
2019,2019-W51,2019-12-22,Texas A&M,35
2019,2019-W51,2019-12-22,SMU,36
2019,2019-W51,2019-12-22,Michigan St,37
2019,2019-W51,2019-12-22,UCLA,38
2019,2019-W51,2019-12-22,N Carolina St,40
2019,2019-W51,2019-12-22,S Miss,41
2019,2019-W51,2019-12-22,Arizona,42
2019,2019-W51,2019-12-22,UCF,43
2019,2019-W51,2019-12-22,Pittsburgh,44
2019,2019-W51,2019-12-22,Kentucky,45
2019,2019-W51,2019-12-22,Wake Forest,47
2019,2019-W51,2019-12-22,N Carolina,47
2019,2019-W51,2019-12-22,West Virginia,49
2019,2019-W51,2019-12-22,Tennessee,49
2019,2019-W51,2019-12-22,Stanford,50
2019,2019-W51,2019-12-22,TCU,52
2019,2019-W51,2019-12-22,N Mexico St,52
2019,2019-W51,2019-12-22,Nebraska,53
2019,2019-W51,2019-12-22,Purdue,54
2019,2019-W51,2019-12-22,Illinois,62
2019,2019-W51,2019-12-22,Miss St,72
2019,2019-W51,2019-12-22,Louisville,81
2019,2019-W51,2019-12-22,Air Force,86
2019,2019-W51,2019-12-22,Boise St,87
2019,2019-W51,2019-12-22,Temple,93
2019,2019-W51,2019-12-22,Tulane,104
2019,2019-W51,2019-12-22,S Carolina,106
2019,2019-W51,2019-12-22,Florida St,119
2019,2019-W51,2019-12-22,Kansas,136
2019,2019-W51,2019-12-22,Texas Tech,138
2019,2019-W51,2019-12-22,Tulsa,138
2019,2019-W51,2019-12-22,Northwestern,141
2019,2019-W51,2019-12-22,Houston,142
2019,2019-W51,2019-12-22,BYU,143
2019,2019-W51,2019-12-22,Duke,144
2019,2019-W51,2019-12-22,Mississippi,149
2019,2019-W51,2019-12-22,Syracuse,152
2019,2019-W51,2019-12-22,Boston College,152
2019,2019-W51,2019-12-22,Maryland,155
2019,2019-W51,2019-12-22,"Miami, Fl",158
2019,2019-W51,2019-12-22,Appalachian St,159
2019,2019-W51,2019-12-22,Missouri,160
2019,2019-W51,2019-12-22,Georgia Tech,163
2019,2019-W51,2019-12-22,Rutgers,164
2019,2019-W51,2019-12-22,USF,166
2019,2019-W51,2019-12-22,Vanderbilt,167
2019,2019-W51,2019-12-22,Wyoming,168
2019,2019-W51,2019-12-22,Hawaii,169
2019,2019-W51,2019-12-22,Utah St,170
2019,2019-W51,2019-12-22,San Diego St,171
2019,2019-W51,2019-12-22,Louisiana,172
2019,2019-W51,2019-12-22,FAU,173
2019,2019-W51,2019-12-22,Marshall,174
2019,2019-W51,2019-12-22,Nevada,176
2019,2019-W51,2019-12-22,Liberty,177
2019,2019-W51,2019-12-22,W Michigan,178
2019,2019-W51,2019-12-22,E Carolina,179
2019,2019-W51,2019-12-22,Arkansas St,181
2019,2019-W51,2019-12-22,WKU,181
2019,2019-W51,2019-12-22,Georgia St,182
2019,2019-W51,2019-12-22,"Miami, OH",184
2019,2019-W51,2019-12-22,Arkansas,184
2019,2019-W51,2019-12-22,La Tech,185
2019,2019-W51,2019-12-22,ULM,186
2019,2019-W51,2019-12-22,Connecticut,187
2019,2019-W51,2019-12-22,Colorado St,189
2019,2019-W51,2019-12-22,San Jose St,190
2019,2019-W51,2019-12-22,Georgia Southern,191
2019,2019-W51,2019-12-22,Army,192
2019,2019-W51,2019-12-22,UNLV,193
2019,2019-W51,2019-12-22,Fresno St,194
2019,2019-W51,2019-12-22,Buffalo,195
2019,2019-W51,2019-12-22,Texas St,196
2019,2019-W51,2019-12-22,Kent St,197
2019,2019-W51,2019-12-22,Troy,198
2019,2019-W51,2019-12-22,E Michigan,199
2019,2019-W51,2019-12-22,Ohio,202
2019,2019-W51,2019-12-22,Middle Tenn,202
2019,2019-W51,2019-12-22,C Michigan,202
2019,2019-W51,2019-12-22,Toledo,203
2019,2019-W51,2019-12-22,Coastal Carolina,204
2019,2019-W51,2019-12-22,Charlotte,206
2019,2019-W51,2019-12-22,New Mexico,207
2019,2019-W51,2019-12-22,UAB,208
2019,2019-W51,2019-12-22,North Texas,209
2019,2019-W51,2019-12-22,N Illinois,210
2019,2019-W51,2019-12-22,S Alabama,211
2019,2019-W51,2019-12-22,UTSA,212
2019,2019-W51,2019-12-22,Ball St,213
2019,2019-W51,2019-12-22,FIU,214
2019,2019-W51,2019-12-22,Rice,215
2019,2019-W51,2019-12-22,Bowling Green,216
2019,2019-W51,2019-12-22,UMass,217
2019,2019-W51,2019-12-22,Old Dominion,218
2019,2019-W51,2019-12-22,UTEP,219
2019,2019-W51,2019-12-22,Akron,220
2019,2019-W52,2019-12-29,LSU,1
2019,2019-W52,2019-12-29,Ohio St,2
2019,2019-W52,2019-12-29,Oregon,3
2019,2019-W52,2019-12-29,Oklahoma,4
2019,2019-W52,2019-12-29,Utah,5
2019,2019-W52,2019-12-29,Clemson,6
2019,2019-W52,2019-12-29,Penn St,7
2019,2019-W52,2019-12-29,Iowa,8
2019,2019-W52,2019-12-29,USC,9
2019,2019-W52,2019-12-29,Notre Dame,10
2019,2019-W52,2019-12-29,Baylor,11
2019,2019-W52,2019-12-29,Wisconsin,12
2019,2019-W52,2019-12-29,Washington,13
2019,2019-W52,2019-12-29,Michigan,14
2019,2019-W52,2019-12-29,Georgia,15
2019,2019-W52,2019-12-29,Auburn,16
2019,2019-W52,2019-12-29,Alabama,17
2019,2019-W52,2019-12-29,Florida,18
2019,2019-W52,2019-12-29,Memphis,19
2019,2019-W52,2019-12-29,Minnesota,20
2019,2019-W52,2019-12-29,Arizona St,21
2019,2019-W52,2019-12-29,Oklahoma St,22
2019,2019-W52,2019-12-29,Cincinnati,23
2019,2019-W52,2019-12-29,California,24
2019,2019-W52,2019-12-29,Virginia Tech,25
2019,2019-W52,2019-12-29,Kansas St,26
2019,2019-W52,2019-12-29,Texas,27
2019,2019-W52,2019-12-29,Texas A&M,28
2019,2019-W52,2019-12-29,Iowa St,29
2019,2019-W52,2019-12-29,Indiana,30
2019,2019-W52,2019-12-29,Virginia,31
2019,2019-W52,2019-12-29,Michigan St,32
2019,2019-W52,2019-12-29,Colorado,33
2019,2019-W52,2019-12-29,Navy,34
2019,2019-W52,2019-12-29,Oregon St,35
2019,2019-W52,2019-12-29,SMU,36
2019,2019-W52,2019-12-29,UCLA,37
2019,2019-W52,2019-12-29,Wash St,38
2019,2019-W52,2019-12-29,N Carolina St,40
2019,2019-W52,2019-12-29,N Carolina,41
